 -1.21387E-02, -1.28132E-02, -1.35367E-02, -1.43131E-02, -1.51470E-02, -1.60430E-02, -1.70062E-02, -1.80421E-02, -1.91561E-02, -2.03542E-02, -2.16424E-02, -2.30265E-02, -2.45124E-02, -2.61054E-02, -2.78101E-02, -2.96299E-02, -3.15665E-02, -3.36195E-02, -3.57850E-02, -3.80556E-02, -4.04191E-02, -4.28573E-02, -4.53460E-02, -4.78542E-02, -5.03442E-02, -5.27726E-02, -5.50922E-02, -5.72547E-02, -5.92139E-02, -6.09303E-02, -6.23735E-02, -6.35248E-02, -6.43766E-02, -6.49297E-02, -6.51895E-02, -6.51614E-02, -6.48479E-02, -6.42480E-02, -6.33601E-02, -6.21852E-02, -6.07314E-02, -5.90164E-02, -5.70683E-02, -5.49244E-02, -5.26279E-02, -5.02246E-02, -4.77597E-02, -4.52750E-02, -4.28068E-02, -4.03857E-02, -3.80356E-02, -3.57745E-02, -3.36149E-02, -3.15646E-02, -2.96277E-02, -2.78052E-02, -2.60958E-02, -2.44963E-02, -2.30028E-02, -2.16100E-02, -2.03126E-02, -1.91049E-02, -1.79810E-02, -1.69354E-02, -1.59625E-02, -1.50570E-02, -1.42141E-02, -1.34290E-02, -1.26974E-02,
 -1.21379E-02, -1.28269E-02, -1.35677E-02, -1.43647E-02, -1.52231E-02, -1.61482E-02, -1.71460E-02, -1.82226E-02, -1.93850E-02, -2.06401E-02, -2.19953E-02, -2.34584E-02, -2.50368E-02, -2.67381E-02, -2.85690E-02, -3.05355E-02, -3.26415E-02, -3.48890E-02, -3.72762E-02, -3.97973E-02, -4.24403E-02, -4.51864E-02, -4.80085E-02, -5.08705E-02, -5.37266E-02, -5.65228E-02, -5.91984E-02, -6.16905E-02, -6.39390E-02, -6.58928E-02, -6.75158E-02, -6.87896E-02, -6.97137E-02, -7.03008E-02, -7.05679E-02, -7.05287E-02, -7.01869E-02, -6.95360E-02, -6.85638E-02, -6.72606E-02, -6.56271E-02, -6.36793E-02, -6.14501E-02, -5.89866E-02, -5.63448E-02, -5.35842E-02, -5.07624E-02, -4.79318E-02, -4.51365E-02, -4.24122E-02, -3.97859E-02, -3.72766E-02, -3.48963E-02, -3.26518E-02, -3.05452E-02, -2.85753E-02, -2.67385E-02, -2.50295E-02, -2.34420E-02, -2.19689E-02, -2.06030E-02, -1.93369E-02, -1.81634E-02, -1.70758E-02, -1.60672E-02, -1.51317E-02, -1.42633E-02, -1.34568E-02, -1.27072E-02,
 -1.21115E-02, -1.28130E-02, -1.35689E-02, -1.43843E-02, -1.52648E-02, -1.62167E-02, -1.72465E-02, -1.83617E-02, -1.95701E-02, -2.08803E-02, -2.23013E-02, -2.38427E-02, -2.55142E-02, -2.73257E-02, -2.92869E-02, -3.14067E-02, -3.36925E-02, -3.61492E-02, -3.87786E-02, -4.15770E-02, -4.45344E-02, -4.76319E-02, -5.08400E-02, -5.41168E-02, -5.74070E-02, -6.06422E-02, -6.37435E-02, -6.66269E-02, -6.92110E-02, -7.14277E-02, -7.32318E-02, -7.46082E-02, -7.55715E-02, -7.61576E-02, -7.64079E-02, -7.63522E-02, -7.59965E-02, -7.53218E-02, -7.42943E-02, -7.28818E-02, -7.10687E-02, -6.88666E-02, -6.63147E-02, -6.34750E-02, -6.04229E-02, -5.72375E-02, -5.39941E-02, -5.07586E-02, -4.75851E-02, -4.45151E-02, -4.15780E-02, -3.87934E-02, -3.61720E-02, -3.37182E-02, -3.14311E-02, -2.93067E-02, -2.73381E-02, -2.55172E-02, -2.38349E-02, -2.22818E-02, -2.08484E-02, -1.95256E-02, -1.83045E-02, -1.71769E-02, -1.61351E-02, -1.51717E-02, -1.42802E-02, -1.34544E-02, -1.26889E-02,
 -1.20577E-02, -1.27693E-02, -1.35378E-02, -1.43688E-02, -1.52687E-02, -1.62442E-02, -1.73030E-02, -1.84535E-02, -1.97048E-02, -2.10671E-02, -2.25511E-02, -2.41687E-02, -2.59320E-02, -2.78541E-02, -2.99478E-02, -3.22259E-02, -3.47000E-02, -3.73797E-02, -4.02711E-02, -4.33751E-02, -4.66846E-02, -5.01824E-02, -5.38377E-02, -5.76027E-02, -6.14107E-02, -6.51751E-02, -6.87913E-02, -7.21440E-02, -7.51189E-02, -7.76195E-02, -7.95861E-02, -8.10097E-02, -8.19347E-02, -8.24435E-02, -8.26264E-02, -8.25458E-02, -8.22114E-02, -8.15780E-02, -8.05667E-02, -7.90995E-02, -7.71297E-02, -7.46588E-02, -7.17369E-02, -6.84505E-02, -6.49053E-02, -6.12102E-02, -5.74651E-02, -5.37540E-02, -5.01427E-02, -4.66787E-02, -4.33934E-02, -4.03053E-02, -3.74224E-02, -3.47450E-02, -3.22683E-02, -2.99838E-02, -2.78807E-02, -2.59472E-02, -2.41708E-02, -2.25394E-02, -2.10409E-02, -1.96641E-02, -1.83984E-02, -1.72340E-02, -1.61618E-02, -1.51735E-02, -1.42616E-02, -1.34193E-02, -1.26403E-02,
 -1.19748E-02, -1.26939E-02, -1.34721E-02, -1.43156E-02, -1.52313E-02, -1.62268E-02, -1.73106E-02, -1.84922E-02, -1.97821E-02, -2.11921E-02, -2.27350E-02, -2.44248E-02, -2.62768E-02, -2.83072E-02, -3.05331E-02, -3.29718E-02, -3.56404E-02, -3.85545E-02, -4.17265E-02, -4.51637E-02, -4.88650E-02, -5.28171E-02, -5.69900E-02, -6.13313E-02, -6.57616E-02, -7.01709E-02, -7.44192E-02, -7.83441E-02, -8.17777E-02, -8.45748E-02, -8.66472E-02, -8.79951E-02, -8.87178E-02, -8.89900E-02, -8.90015E-02, -8.88824E-02, -8.86488E-02, -8.81987E-02, -8.73597E-02, -8.59622E-02, -8.39000E-02, -8.11593E-02, -7.78117E-02, -7.39871E-02, -6.98410E-02, -6.55273E-02, -6.11808E-02, -5.69090E-02, -5.27908E-02, -4.88793E-02, -4.52061E-02, -4.17862E-02, -3.86225E-02, -3.57094E-02, -3.30362E-02, -3.05885E-02, -2.83505E-02, -2.63058E-02, -2.44382E-02, -2.27319E-02, -2.11722E-02, -1.97455E-02, -1.84393E-02, -1.72420E-02, -1.61432E-02, -1.51336E-02, -1.42047E-02, -1.33489E-02, -1.25594E-02,
 -1.18616E-02, -1.25851E-02, -1.33697E-02, -1.42220E-02, -1.51495E-02, -1.61605E-02, -1.72645E-02, -1.84720E-02, -1.97950E-02, -2.12469E-02, -2.28425E-02, -2.45986E-02, -2.65335E-02, -2.86673E-02, -3.10218E-02, -3.36199E-02, -3.64854E-02, -3.96414E-02, -4.31092E-02, -4.69054E-02, -5.10381E-02, -5.55022E-02, -6.02724E-02, -6.52947E-02, -7.04773E-02, -7.56823E-02, -8.07212E-02, -8.53606E-02, -8.93443E-02, -9.24377E-02, -9.44921E-02, -9.55134E-02, -9.56991E-02, -9.54060E-02, -9.50318E-02, -9.48514E-02, -9.48924E-02, -9.49276E-02, -9.45862E-02, -9.35148E-02, -9.14997E-02, -8.85092E-02, -8.46643E-02, -8.01761E-02, -7.52834E-02, -7.02092E-02, -6.51366E-02, -6.02023E-02, -5.54987E-02, -5.10821E-02, -4.69806E-02, -4.32022E-02, -3.97413E-02, -3.65838E-02, -3.37106E-02, -3.11001E-02, -2.87299E-02, -2.65784E-02, -2.46245E-02, -2.28489E-02, -2.12337E-02, -1.97626E-02, -1.84211E-02, -1.71959E-02, -1.60753E-02, -1.50487E-02, -1.41068E-02, -1.32411E-02, -1.24444E-02,
 -1.17168E-02, -1.24414E-02, -1.32287E-02, -1.40857E-02, -1.50204E-02, -1.60419E-02, -1.71604E-02, -1.83875E-02, -1.97367E-02, -2.12230E-02, -2.28634E-02, -2.46773E-02, -2.66865E-02, -2.89153E-02, -3.13908E-02, -3.41423E-02, -3.72016E-02, -4.06015E-02, -4.43746E-02, -4.85503E-02, -5.31512E-02, -5.81858E-02, -6.36404E-02, -6.94658E-02, -7.55619E-02, -8.17605E-02, -8.78097E-02, -9.33714E-02, -9.80427E-02, -1.01421E-01, -1.03222E-01, -1.03427E-01, -1.02398E-01, -1.00855E-01, -9.96438E-02, -9.93624E-02, -1.00061E-01, -1.01224E-01, -1.02048E-01, -1.01809E-01, -1.00107E-01, -9.69130E-02, -9.24646E-02, -8.71292E-02, -8.12870E-02, -7.52650E-02, -6.93110E-02, -6.35944E-02, -5.82187E-02, -5.32375E-02, -4.86696E-02, -4.45103E-02, -4.07411E-02, -3.73358E-02, -3.42642E-02, -3.14956E-02, -2.89999E-02, -2.67491E-02, -2.47169E-02, -2.28799E-02, -2.12167E-02, -1.97084E-02, -1.83382E-02, -1.70912E-02, -1.59543E-02, -1.49157E-02, -1.39652E-02, -1.30939E-02, -1.22935E-02,
 -1.15394E-02, -1.22616E-02, -1.30476E-02, -1.39047E-02, -1.48415E-02, -1.58676E-02, -1.69940E-02, -1.82336E-02, -1.96007E-02, -2.11122E-02, -2.27873E-02, -2.46481E-02, -2.67197E-02, -2.90311E-02, -3.16150E-02, -3.45080E-02, -3.77512E-02, -4.13888E-02, -4.54678E-02, -5.00348E-02, -5.51325E-02, -6.07917E-02, -6.70203E-02, -7.37859E-02, -8.09913E-02, -8.84422E-02, -9.58123E-02, -1.02615E-01, -1.08208E-01, -1.11873E-01, -1.13014E-01, -1.11469E-01, -1.07845E-01, -1.03591E-01, -1.00556E-01, -1.00101E-01, -1.02322E-01, -1.06009E-01, -1.09375E-01, -1.10941E-01, -1.10021E-01, -1.06682E-01, -1.01445E-01, -9.49778E-02, -8.78971E-02, -8.06799E-02, -7.36538E-02, -6.70187E-02, -6.08799E-02, -5.52779E-02, -5.02121E-02, -4.56577E-02, -4.15772E-02, -3.79280E-02, -3.46663E-02, -3.17501E-02, -2.91403E-02, -2.68017E-02, -2.47024E-02, -2.28143E-02, -2.11128E-02, -1.95761E-02, -1.81852E-02, -1.69236E-02, -1.57767E-02, -1.47319E-02, -1.37780E-02, -1.29054E-02, -1.21055E-02,
 -1.13289E-02, -1.20449E-02, -1.28252E-02, -1.36775E-02, -1.46108E-02, -1.56351E-02, -1.67622E-02, -1.80056E-02, -1.93812E-02, -2.09072E-02, -2.26047E-02, -2.44985E-02, -2.66172E-02, -2.89943E-02, -3.16684E-02, -3.46840E-02, -3.80923E-02, -4.19509E-02, -4.63238E-02, -5.12796E-02, -5.68881E-02, -6.32127E-02, -7.02979E-02, -7.81475E-02, -8.66895E-02, -9.57243E-02, -1.04853E-01, -1.13399E-01, -1.20349E-01, -1.24402E-01, -1.24253E-01, -1.19226E-01, -1.10161E-01, -9.99529E-02, -9.28143E-02, -9.20475E-02, -9.78451E-02, -1.07197E-01, -1.15973E-01, -1.21177E-01, -1.21786E-01, -1.18303E-01, -1.11915E-01, -1.03859E-01, -9.51261E-02, -8.63928E-02, -7.80692E-02, -7.03699E-02, -6.33817E-02, -5.71136E-02, -5.15317E-02, -4.65810E-02, -4.21980E-02, -3.83191E-02, -3.48839E-02, -3.18374E-02, -2.91305E-02, -2.67199E-02, -2.45680E-02, -2.26422E-02, -2.09142E-02, -1.93596E-02, -1.79574E-02, -1.66893E-02, -1.55397E-02, -1.44950E-02, -1.35433E-02, -1.26744E-02, -1.18793E-02,
 -1.10851E-02, -1.17908E-02, -1.25609E-02, -1.34032E-02, -1.43269E-02, -1.53424E-02, -1.64621E-02, -1.77002E-02, -1.90735E-02, -2.06014E-02, -2.23070E-02, -2.42173E-02, -2.63642E-02, -2.87853E-02, -3.15252E-02, -3.46364E-02, -3.81806E-02, -4.22301E-02, -4.68683E-02, -5.21900E-02, -5.82994E-02, -6.53045E-02, -7.33055E-02, -8.23706E-02, -9.24926E-02, -1.03514E-01, -1.15004E-01, -1.26085E-01, -1.35226E-01, -1.40111E-01, -1.37893E-01, -1.26286E-01, -1.05804E-01, -8.20731E-02, -6.51753E-02, -6.38094E-02, -7.83985E-02, -1.00836E-01, -1.21111E-01, -1.33281E-01, -1.36427E-01, -1.32525E-01, -1.24257E-01, -1.13875E-01, -1.02909E-01, -9.22618E-02, -8.23936E-02, -7.34915E-02, -6.55869E-02, -5.86305E-02, -5.25365E-02, -4.72074E-02, -4.25466E-02, -3.84651E-02, -3.48831E-02, -3.17315E-02, -2.89503E-02, -2.64884E-02, -2.43022E-02, -2.23546E-02, -2.06140E-02, -1.90537E-02, -1.76507E-02, -1.63854E-02, -1.52411E-02, -1.42034E-02, -1.32600E-02, -1.24001E-02, -1.16144E-02,
 -1.08081E-02, -1.14996E-02, -1.22547E-02, -1.30815E-02, -1.39892E-02, -1.49886E-02, -1.60923E-02, -1.73150E-02, -1.86741E-02, -2.01901E-02, -2.18875E-02, -2.37951E-02, -2.59476E-02, -2.83864E-02, -3.11614E-02, -3.43325E-02, -3.79720E-02, -4.21668E-02, -4.70211E-02, -5.26586E-02, -5.92244E-02, -6.68830E-02, -7.58111E-02, -8.61777E-02, -9.80989E-02, -1.11546E-01, -1.26168E-01, -1.40982E-01, -1.53871E-01, -1.60958E-01, -1.56274E-01, -1.33011E-01, -8.84441E-02, -3.23824E-02,  9.71768E-03,  1.23283E-02, -2.55781E-02, -7.97539E-02, -1.24589E-01, -1.49338E-01, -1.55845E-01, -1.50416E-01, -1.38839E-01, -1.24983E-01, -1.11024E-01, -9.80150E-02, -8.63691E-02, -7.61637E-02, -6.73187E-02, -5.96908E-02, -5.31209E-02, -4.74571E-02, -4.25631E-02, -3.83210E-02, -3.46305E-02, -3.14074E-02, -2.85814E-02, -2.60935E-02, -2.38947E-02, -2.19440E-02, -2.02069E-02, -1.86545E-02, -1.72623E-02, -1.60099E-02, -1.48795E-02, -1.38563E-02, -1.29275E-02, -1.20821E-02, -1.13106E-02,
 -1.04986E-02, -1.11717E-02, -1.19071E-02, -1.27128E-02, -1.35980E-02, -1.45736E-02, -1.56523E-02, -1.68489E-02, -1.81812E-02, -1.96704E-02, -2.13416E-02, -2.32251E-02, -2.53576E-02, -2.77833E-02, -3.05565E-02, -3.37434E-02, -3.74254E-02, -4.17030E-02, -4.67005E-02, -5.25713E-02, -5.95040E-02, -6.77281E-02, -7.75157E-02, -8.91743E-02, -1.03015E-01, -1.19268E-01, -1.37878E-01, -1.58058E-01, -1.77377E-01, -1.90101E-01, -1.84825E-01, -1.43394E-01, -4.83905E-02,  9.02250E-02,  2.05377E-01,  2.10858E-01,  1.03825E-01, -3.24393E-02, -1.29446E-01, -1.74497E-01, -1.83239E-01, -1.73199E-01, -1.55754E-01, -1.36809E-01, -1.18978E-01, -1.03196E-01, -8.96217E-02, -7.80987E-02, -6.83626E-02, -6.01374E-02, -5.31712E-02, -4.72483E-02, -4.21887E-02, -3.78447E-02, -3.40957E-02, -3.08436E-02, -2.80082E-02, -2.55243E-02, -2.33380E-02, -2.14051E-02, -1.96891E-02, -1.81595E-02, -1.67909E-02, -1.55619E-02, -1.44545E-02, -1.34535E-02, -1.25459E-02, -1.17207E-02, -1.09684E-02,
